date,time,latitude,longitude,time_24h,day,month,year
2013-07-25,9:03:26 PM,41.9512333333333,-87.7338933333333,21:03:26,25,7,2013
2013-07-25,9:03:36 PM,41.9506133333333,-87.73388,21:03:36,25,7,2013
2013-07-25,9:03:46 PM,41.9501916666667,-87.73385,21:03:46,25,7,2013
2013-07-25,9:03:56 PM,41.949675,-87.7338016666667,21:03:56,25,7,2013
2013-07-25,9:04:06 PM,41.949025,-87.73379,21:04:06,25,7,2013
2013-07-25,9:04:16 PM,41.948435,-87.7337416666667,21:04:16,25,7,2013
2013-07-25,9:04:26 PM,41.9483,-87.734115,21:04:26,25,7,2013
2013-07-25,9:04:36 PM,41.948235,-87.7347766666667,21:04:36,25,7,2013
2013-07-25,9:04:46 PM,41.9484033333333,-87.7352233333333,21:04:46,25,7,2013
2013-07-25,9:04:56 PM,41.9490083333333,-87.7352533333333,21:04:56,25,7,2013
2013-07-25,9:05:06 PM,41.9495433333333,-87.7352466666667,21:05:06,25,7,2013
2013-07-25,9:05:16 PM,41.9500016666667,-87.7353033333333,21:05:16,25,7,2013
2013-07-25,9:05:26 PM,41.95061,-87.735305,21:05:26,25,7,2013
2013-07-25,9:05:36 PM,41.9512783333333,-87.7353366666667,21:05:36,25,7,2013
2013-07-25,9:05:46 PM,41.9519216666667,-87.7353766666667,21:05:46,25,7,2013
2013-07-25,9:05:56 PM,41.952365,-87.7354016666667,21:05:56,25,7,2013
2013-07-25,9:06:46 PM,41.953175,-87.731755,21:06:46,25,7,2013
2013-07-25,9:06:56 PM,41.952755,-87.7310083333333,21:06:56,25,7,2013
2013-07-25,9:07:06 PM,41.9524866666667,-87.7305183333333,21:07:06,25,7,2013
2013-07-25,9:07:16 PM,41.9521083333333,-87.7298433333333,21:07:16,25,7,2013
2013-07-25,9:07:26 PM,41.95175,-87.7292366666667,21:07:26,25,7,2013
2013-07-25,9:07:36 PM,41.9512733333333,-87.729115,21:07:36,25,7,2013
2013-07-25,9:07:46 PM,41.9507683333333,-87.7291083333333,21:07:46,25,7,2013
2013-07-25,9:07:56 PM,41.9501816666667,-87.7290666666667,21:07:56,25,7,2013
2013-07-25,9:08:06 PM,41.949925,-87.729245,21:08:06,25,7,2013
2013-07-25,9:08:16 PM,41.9499066666667,-87.729935,21:08:16,25,7,2013
2013-07-25,9:08:26 PM,41.9498983333333,-87.7305016666667,21:08:26,25,7,2013
2013-07-25,9:08:36 PM,41.950205,-87.7306466666667,21:08:36,25,7,2013
2013-07-25,9:08:46 PM,41.9507116666667,-87.730665,21:08:46,25,7,2013
2013-07-25,9:08:56 PM,41.9512433333333,-87.73072,21:08:56,25,7,2013
2013-07-25,9:09:06 PM,41.9517116666667,-87.7307416666667,21:09:06,25,7,2013
2013-07-25,9:09:16 PM,41.9523766666667,-87.7307583333333,21:09:16,25,7,2013
2013-07-25,9:09:26 PM,41.9523566666667,-87.7303916666667,21:09:26,25,7,2013
2013-07-25,9:09:36 PM,41.9519566666667,-87.7296833333333,21:09:36,25,7,2013
2013-07-25,9:09:46 PM,41.9516433333333,-87.72912,21:09:46,25,7,2013
2013-07-25,9:09:56 PM,41.9512583333333,-87.72841,21:09:56,25,7,2013
2013-07-25,9:10:26 PM,41.9492933333333,-87.727475,21:10:26,25,7,2013
2013-07-25,9:10:36 PM,41.9489066666667,-87.7277616666667,21:10:36,25,7,2013
2013-07-25,9:10:46 PM,41.948895,-87.72861,21:10:46,25,7,2013
2013-07-25,9:10:56 PM,41.9488416666667,-87.7294066666667,21:10:56,25,7,2013
2013-07-25,9:11:06 PM,41.948865,-87.7302483333333,21:11:06,25,7,2013
2013-07-25,9:11:16 PM,41.94867,-87.7305766666667,21:11:16,25,7,2013
2013-07-25,9:11:26 PM,41.9481616666667,-87.7305766666667,21:11:26,25,7,2013
2013-07-25,9:11:36 PM,41.9480433333333,-87.73004,21:11:36,25,7,2013
2013-07-25,9:11:46 PM,41.94807,-87.7294066666667,21:11:46,25,7,2013
2013-07-25,9:11:56 PM,41.94808,-87.72867,21:11:56,25,7,2013
2013-07-25,9:12:06 PM,41.9481,-87.7278933333333,21:12:06,25,7,2013
2013-07-25,9:12:36 PM,41.9471883333333,-87.7283316666667,21:12:36,25,7,2013
2013-07-25,9:12:46 PM,41.9471866666667,-87.7291233333333,21:12:46,25,7,2013
2013-07-25,9:12:56 PM,41.9471633333333,-87.7297683333333,21:12:56,25,7,2013
2013-07-25,9:13:06 PM,41.946775,-87.729785,21:13:06,25,7,2013
2013-07-25,9:13:16 PM,41.94646,-87.729785,21:13:16,25,7,2013
2013-07-25,9:13:26 PM,41.946355,-87.7302383333333,21:13:26,25,7,2013
2013-07-25,9:13:46 PM,41.94635,-87.7321483333333,21:13:46,25,7,2013
2013-07-25,9:13:56 PM,41.9468133333333,-87.7322583333333,21:13:56,25,7,2013
2013-07-25,9:14:06 PM,41.9474466666667,-87.7322883333333,21:14:06,25,7,2013
2013-07-25,9:14:16 PM,41.9479783333333,-87.732315,21:14:16,25,7,2013
2013-07-25,9:14:26 PM,41.9485283333333,-87.7323366666667,21:14:26,25,7,2013
2013-07-25,9:14:36 PM,41.9490566666667,-87.7323616666667,21:14:36,25,7,2013
2013-07-25,9:14:46 PM,41.94955,-87.7323966666667,21:14:46,25,7,2013
2013-07-25,9:14:56 PM,41.95006,-87.7324116666667,21:14:56,25,7,2013
2013-07-25,9:15:06 PM,41.9507833333333,-87.732425,21:15:06,25,7,2013
2013-07-25,9:15:16 PM,41.9514166666667,-87.7324383333333,21:15:16,25,7,2013
2013-07-25,9:15:26 PM,41.9519116666667,-87.7324566666667,21:15:26,25,7,2013
2013-07-25,9:15:36 PM,41.9527033333333,-87.7324983333333,21:15:36,25,7,2013
2013-07-25,9:15:56 PM,41.9531233333333,-87.7317616666667,21:15:56,25,7,2013
2013-07-25,9:16:06 PM,41.9526633333333,-87.7309366666667,21:16:06,25,7,2013
2013-07-25,9:16:16 PM,41.952055,-87.73079,21:16:16,25,7,2013
2013-07-25,9:16:26 PM,41.951605,-87.73078,21:16:26,25,7,2013
2013-07-25,9:16:36 PM,41.9510433333333,-87.7307266666667,21:16:36,25,7,2013
2013-07-25,9:16:46 PM,41.9504783333333,-87.730705,21:16:46,25,7,2013
2013-07-25,9:16:56 PM,41.94997,-87.73069,21:16:56,25,7,2013
2013-07-25,9:17:06 PM,41.9495166666667,-87.7306733333333,21:17:06,25,7,2013
2013-07-25,9:17:16 PM,41.9490583333333,-87.7306683333333,21:17:16,25,7,2013
2013-07-25,9:17:26 PM,41.94845,-87.730675,21:17:26,25,7,2013
2013-07-25,9:17:36 PM,41.9480716666667,-87.7306333333333,21:17:36,25,7,2013
2013-07-25,9:17:46 PM,41.9474183333333,-87.7306433333333,21:17:46,25,7,2013
2013-07-25,9:17:56 PM,41.946905,-87.7306583333333,21:17:56,25,7,2013
2013-07-25,9:20:26 PM,41.9467516666667,-87.7201666666667,21:20:26,25,7,2013
2013-07-25,9:20:36 PM,41.9471933333333,-87.7209433333333,21:20:36,25,7,2013
2013-07-25,9:20:56 PM,41.9480666666667,-87.7225366666667,21:20:56,25,7,2013
2013-07-25,9:21:06 PM,41.9476283333333,-87.7225833333333,21:21:06,25,7,2013
2013-07-25,9:21:16 PM,41.94696,-87.72255,21:21:16,25,7,2013
2013-07-25,9:21:36 PM,41.9465283333333,-87.7235716666667,21:21:36,25,7,2013
2013-07-25,9:21:46 PM,41.9468183333333,-87.723665,21:21:46,25,7,2013
2013-07-25,9:21:56 PM,41.94726,-87.72368,21:21:56,25,7,2013
2013-07-25,9:22:06 PM,41.947755,-87.7237216666667,21:22:06,25,7,2013
2013-07-25,9:22:16 PM,41.9482283333333,-87.7237433333333,21:22:16,25,7,2013
2013-07-25,9:22:26 PM,41.948605,-87.7237783333333,21:22:26,25,7,2013
2013-07-25,9:22:36 PM,41.9490333333333,-87.72439,21:22:36,25,7,2013
2013-07-25,9:22:46 PM,41.9493216666667,-87.7250766666667,21:22:46,25,7,2013
2013-07-25,9:22:56 PM,41.9488166666667,-87.7249983333333,21:22:56,25,7,2013
2013-07-25,9:23:06 PM,41.9483166666667,-87.7249783333333,21:23:06,25,7,2013
2013-07-25,9:23:16 PM,41.9478,-87.72497,21:23:16,25,7,2013
2013-07-25,9:23:26 PM,41.9471216666667,-87.724935,21:23:26,25,7,2013
2013-07-25,9:23:56 PM,41.9466866666667,-87.7259583333333,21:23:56,25,7,2013
2013-07-25,9:24:06 PM,41.9473366666667,-87.72601,21:24:06,25,7,2013
2013-07-25,9:24:16 PM,41.9479583333333,-87.7260216666667,21:24:16,25,7,2013
2013-07-25,9:24:26 PM,41.94859,-87.72603,21:24:26,25,7,2013
2013-07-25,9:24:36 PM,41.9492933333333,-87.726065,21:24:36,25,7,2013
2013-07-25,9:24:46 PM,41.9498333333333,-87.7261016666667,21:24:46,25,7,2013
2013-07-25,9:24:56 PM,41.949625,-87.725575,21:24:56,25,7,2013
2013-07-25,9:25:06 PM,41.9491633333333,-87.7250183333333,21:25:06,25,7,2013
2013-07-25,9:25:16 PM,41.9485316666667,-87.7250066666667,21:25:16,25,7,2013
2013-07-25,9:25:26 PM,41.948165,-87.7248566666667,21:25:26,25,7,2013
2013-07-25,9:25:46 PM,41.9482033333333,-87.7242783333333,21:25:46,25,7,2013
2013-07-25,9:25:56 PM,41.9482083333333,-87.7239666666667,21:25:56,25,7,2013
2013-07-25,9:26:06 PM,41.9479183333333,-87.72389,21:26:06,25,7,2013
2013-07-25,9:26:16 PM,41.9475633333333,-87.7239,21:26:16,25,7,2013
2013-07-25,9:26:26 PM,41.9471533333333,-87.7238716666667,21:26:26,25,7,2013
2013-07-25,9:26:36 PM,41.9468733333333,-87.723855,21:26:36,25,7,2013
2013-07-25,9:27:16 PM,41.946555,-87.7241983333333,21:27:16,25,7,2013
2013-07-25,9:29:46 PM,41.9459866666667,-87.7371833333333,21:29:46,25,7,2013
2013-07-25,9:29:56 PM,41.94527,-87.73723,21:29:56,25,7,2013
2013-07-25,9:30:06 PM,41.9445566666667,-87.7372116666667,21:30:06,25,7,2013
2013-07-25,9:30:16 PM,41.9438716666667,-87.737195,21:30:16,25,7,2013
2013-07-25,9:30:26 PM,41.9431966666667,-87.7371616666667,21:30:26,25,7,2013
2013-07-25,9:30:36 PM,41.9430833333333,-87.7368233333333,21:30:36,25,7,2013
2013-07-25,9:30:46 PM,41.9431,-87.7361466666667,21:30:46,25,7,2013
2013-07-25,9:30:56 PM,41.943365,-87.7360366666667,21:30:56,25,7,2013
2013-07-25,9:31:06 PM,41.9439383333333,-87.7360483333333,21:31:06,25,7,2013
2013-07-25,9:31:16 PM,41.9444433333333,-87.7360666666667,21:31:16,25,7,2013
2013-07-25,9:31:26 PM,41.945045,-87.7360916666667,21:31:26,25,7,2013
2013-07-25,9:31:36 PM,41.94563,-87.736085,21:31:36,25,7,2013
2013-07-25,9:32:26 PM,41.9453633333333,-87.73485,21:32:26,25,7,2013
2013-07-25,9:32:36 PM,41.94465,-87.734815,21:32:36,25,7,2013
2013-07-25,9:32:46 PM,41.9440733333333,-87.73479,21:32:46,25,7,2013
2013-07-25,9:32:56 PM,41.9433516666667,-87.734765,21:32:56,25,7,2013
2013-07-25,9:33:06 PM,41.9428116666667,-87.7347383333333,21:33:06,25,7,2013
2013-07-25,9:33:16 PM,41.94237,-87.7347316666667,21:33:16,25,7,2013
2013-07-25,9:33:26 PM,41.9419583333333,-87.7347133333333,21:33:26,25,7,2013
2013-07-25,9:33:36 PM,41.9414733333333,-87.73472,21:33:36,25,7,2013
2013-07-25,9:33:46 PM,41.9410383333333,-87.7346983333333,21:33:46,25,7,2013
2013-07-25,9:33:56 PM,41.940495,-87.73467,21:33:56,25,7,2013
2013-07-25,9:34:06 PM,41.940085,-87.7346333333333,21:34:06,25,7,2013
2013-07-25,9:34:16 PM,41.9400333333333,-87.7339566666667,21:34:16,25,7,2013
2013-07-25,9:34:26 PM,41.9400416666667,-87.73325,21:34:26,25,7,2013
2013-07-25,9:34:36 PM,41.94005,-87.7325316666667,21:34:36,25,7,2013
2013-07-25,9:34:46 PM,41.940075,-87.7318733333333,21:34:46,25,7,2013
2013-07-25,9:34:56 PM,41.9400833333333,-87.731035,21:34:56,25,7,2013
2013-07-25,9:35:06 PM,41.9401166666667,-87.7303266666667,21:35:06,25,7,2013
2013-07-25,9:35:16 PM,41.9401166666667,-87.7296633333333,21:35:16,25,7,2013
2013-07-25,9:35:26 PM,41.94012,-87.7287083333333,21:35:26,25,7,2013
2013-07-25,9:38:26 PM,41.9393783333333,-87.7383116666667,21:38:26,25,7,2013
2013-07-25,9:38:36 PM,41.940135,-87.7383483333333,21:38:36,25,7,2013
2013-07-25,9:38:46 PM,41.9406766666667,-87.7383466666667,21:38:46,25,7,2013
2013-07-25,9:38:56 PM,41.9412716666667,-87.7383716666667,21:38:56,25,7,2013
2013-07-25,9:39:06 PM,41.9417433333333,-87.738385,21:39:06,25,7,2013
2013-07-25,9:39:16 PM,41.9422433333333,-87.7384083333333,21:39:16,25,7,2013
2013-07-25,9:39:26 PM,41.9425333333333,-87.738115,21:39:26,25,7,2013
2013-07-25,9:39:36 PM,41.9425366666667,-87.7375216666667,21:39:36,25,7,2013
2013-07-25,9:39:46 PM,41.94206,-87.7372466666667,21:39:46,25,7,2013
2013-07-25,9:39:56 PM,41.9415566666667,-87.7372216666667,21:39:56,25,7,2013
2013-07-25,9:40:06 PM,41.9410666666667,-87.73722,21:40:06,25,7,2013
2013-07-25,9:40:16 PM,41.9404983333333,-87.737195,21:40:16,25,7,2013
2013-07-25,9:40:26 PM,41.9399333333333,-87.7371766666667,21:40:26,25,7,2013
2013-07-25,9:40:36 PM,41.939415,-87.73716,21:40:36,25,7,2013
2013-07-25,9:42:26 PM,41.9393733333333,-87.7321266666667,21:42:26,25,7,2013
2013-07-25,9:42:36 PM,41.9398816666667,-87.7321333333333,21:42:36,25,7,2013
2013-07-25,9:42:46 PM,41.9405216666667,-87.732145,21:42:46,25,7,2013
2013-07-25,9:42:56 PM,41.9409616666667,-87.7321716666667,21:42:56,25,7,2013
2013-07-25,9:43:06 PM,41.94149,-87.7321683333333,21:43:06,25,7,2013
2013-07-25,9:43:16 PM,41.9418833333333,-87.732185,21:43:16,25,7,2013
2013-07-25,9:43:26 PM,41.9423133333333,-87.732155,21:43:26,25,7,2013
2013-07-25,9:43:36 PM,41.942755,-87.7321816666667,21:43:36,25,7,2013
2013-07-25,9:43:46 PM,41.943245,-87.7322233333333,21:43:46,25,7,2013
2013-07-25,9:43:56 PM,41.9437533333333,-87.7322366666667,21:43:56,25,7,2013
2013-07-25,9:44:46 PM,41.944685,-87.7347816666667,21:44:46,25,7,2013
2013-07-25,9:44:56 PM,41.944035,-87.73476,21:44:56,25,7,2013
2013-07-25,9:45:06 PM,41.943385,-87.7347283333333,21:45:06,25,7,2013
2013-07-25,9:45:16 PM,41.94277,-87.7347033333333,21:45:16,25,7,2013
2013-07-25,9:45:26 PM,41.94266,-87.73422,21:45:26,25,7,2013
2013-07-25,9:45:36 PM,41.9427583333333,-87.73354,21:45:36,25,7,2013
2013-07-25,9:45:46 PM,41.9432466666667,-87.7335716666667,21:45:46,25,7,2013
2013-07-25,9:45:56 PM,41.9437133333333,-87.7335883333333,21:45:56,25,7,2013
2013-07-25,9:46:06 PM,41.94424,-87.7336183333333,21:46:06,25,7,2013
2013-07-25,9:46:36 PM,41.9455283333333,-87.7348616666667,21:46:36,25,7,2013
2013-07-25,9:46:46 PM,41.9449366666667,-87.7348433333333,21:46:46,25,7,2013
2013-07-25,9:46:56 PM,41.9443,-87.734825,21:46:56,25,7,2013
2013-07-25,9:47:06 PM,41.9436566666667,-87.7348016666667,21:47:06,25,7,2013
2013-07-25,9:47:16 PM,41.943015,-87.73477,21:47:16,25,7,2013
2013-07-25,9:47:26 PM,41.9424633333333,-87.7347633333333,21:47:26,25,7,2013
2013-07-25,9:47:36 PM,41.941995,-87.7347566666667,21:47:36,25,7,2013
2013-07-25,9:47:46 PM,41.9417883333333,-87.73448,21:47:46,25,7,2013
2013-07-25,9:47:56 PM,41.9418133333333,-87.7337616666667,21:47:56,25,7,2013
2013-07-25,9:48:06 PM,41.94184,-87.7330616666667,21:48:06,25,7,2013
2013-07-25,9:48:16 PM,41.9418416666667,-87.7324166666667,21:48:16,25,7,2013
2013-07-25,9:48:26 PM,41.941845,-87.731685,21:48:26,25,7,2013
2013-07-25,9:48:36 PM,41.941845,-87.7309816666667,21:48:36,25,7,2013
2013-07-25,9:48:46 PM,41.9418683333333,-87.7301933333333,21:48:46,25,7,2013
2013-07-25,9:48:56 PM,41.9414983333333,-87.72996,21:48:56,25,7,2013
2013-07-25,9:49:06 PM,41.9409766666667,-87.7300566666667,21:49:06,25,7,2013
2013-07-25,9:49:16 PM,41.94096,-87.7307083333333,21:49:16,25,7,2013
2013-07-25,9:49:26 PM,41.9408966666667,-87.731245,21:49:26,25,7,2013
2013-07-25,9:49:36 PM,41.9408733333333,-87.7318816666667,21:49:36,25,7,2013
2013-07-25,9:49:46 PM,41.9408583333333,-87.73265,21:49:46,25,7,2013
2013-07-25,9:49:56 PM,41.9408233333333,-87.73328,21:49:56,25,7,2013
2013-07-25,9:50:06 PM,41.940815,-87.7339233333333,21:50:06,25,7,2013
2013-07-25,9:50:16 PM,41.9407166666667,-87.7345066666667,21:50:16,25,7,2013
2013-07-25,9:50:26 PM,41.9402883333333,-87.7344766666667,21:50:26,25,7,2013
2013-07-25,9:50:36 PM,41.939945,-87.7341883333333,21:50:36,25,7,2013
2013-07-25,9:50:46 PM,41.9399533333333,-87.7335783333333,21:50:46,25,7,2013
2013-07-25,9:50:56 PM,41.9399766666667,-87.7329,21:50:56,25,7,2013
2013-07-25,9:51:06 PM,41.940005,-87.732145,21:51:06,25,7,2013
2013-07-25,9:51:16 PM,41.9405966666667,-87.7321166666667,21:51:16,25,7,2013
2013-07-25,9:51:26 PM,41.9412833333333,-87.7321333333333,21:51:26,25,7,2013
2013-07-25,9:51:36 PM,41.9417116666667,-87.7321516666667,21:51:36,25,7,2013
2013-07-25,9:51:46 PM,41.9421616666667,-87.7321533333333,21:51:46,25,7,2013
2013-07-25,9:51:56 PM,41.9426516666667,-87.7320883333333,21:51:56,25,7,2013
2013-07-25,9:52:06 PM,41.9426766666667,-87.7314216666667,21:52:06,25,7,2013
2013-07-25,9:52:16 PM,41.9428916666667,-87.7308716666667,21:52:16,25,7,2013
2013-07-25,9:52:46 PM,41.94251,-87.729505,21:52:46,25,7,2013
2013-07-25,9:52:56 PM,41.9428283333333,-87.72922,21:52:56,25,7,2013
2013-07-25,9:53:06 PM,41.94313,-87.7290783333333,21:53:06,25,7,2013
2013-07-25,9:53:16 PM,41.9431516666667,-87.7282666666667,21:53:16,25,7,2013
2013-07-25,9:53:26 PM,41.9431916666667,-87.7276933333333,21:53:26,25,7,2013
2013-07-25,9:53:46 PM,41.94354,-87.7274516666667,21:53:46,25,7,2013
2013-07-25,9:53:56 PM,41.9439583333333,-87.7275133333333,21:53:56,25,7,2013
2013-07-25,9:54:06 PM,41.94396,-87.7279066666667,21:54:06,25,7,2013
2013-07-25,9:54:16 PM,41.9439633333333,-87.72843,21:54:16,25,7,2013
2013-07-25,9:54:26 PM,41.9439366666667,-87.7291383333333,21:54:26,25,7,2013
2013-07-25,9:54:36 PM,41.94391,-87.7298466666667,21:54:36,25,7,2013
2013-07-25,9:54:46 PM,41.9438966666667,-87.730585,21:54:46,25,7,2013
2013-07-25,9:54:56 PM,41.943855,-87.7310316666667,21:54:56,25,7,2013
2013-07-25,9:55:06 PM,41.9437433333333,-87.7313433333333,21:55:06,25,7,2013
2013-07-25,9:55:16 PM,41.9442866666667,-87.732015,21:55:16,25,7,2013
2013-07-25,9:55:26 PM,41.9448433333333,-87.731965,21:55:26,25,7,2013
2013-07-25,9:55:36 PM,41.9448516666667,-87.731325,21:55:36,25,7,2013
2013-07-25,9:55:46 PM,41.9447566666667,-87.7309283333333,21:55:46,25,7,2013
2013-07-25,9:55:56 PM,41.9447616666667,-87.7300316666667,21:55:56,25,7,2013
2013-07-25,9:56:06 PM,41.9447966666667,-87.7293333333333,21:56:06,25,7,2013
2013-07-25,9:56:16 PM,41.9448166666667,-87.7284966666667,21:56:16,25,7,2013
2013-07-25,9:56:56 PM,41.9456483333333,-87.7276933333333,21:56:56,25,7,2013
2013-07-25,9:57:06 PM,41.9456166666667,-87.728375,21:57:06,25,7,2013
2013-07-25,9:57:16 PM,41.9455816666667,-87.7290683333333,21:57:16,25,7,2013
2013-07-25,9:57:26 PM,41.9455183333333,-87.7296783333333,21:57:26,25,7,2013
2013-07-25,9:57:36 PM,41.94551,-87.73026,21:57:36,25,7,2013
2013-07-25,9:57:46 PM,41.9455,-87.7308166666667,21:57:46,25,7,2013
2013-07-25,9:57:56 PM,41.9455466666667,-87.7313316666667,21:57:56,25,7,2013
2013-07-25,9:58:06 PM,41.9455583333333,-87.7319116666667,21:58:06,25,7,2013
2013-07-25,9:58:16 PM,41.9460916666667,-87.7319616666667,21:58:16,25,7,2013
2013-07-25,9:58:56 PM,41.9462916666667,-87.727505,21:58:56,25,7,2013
2013-07-25,9:59:06 PM,41.9458016666667,-87.727285,21:59:06,25,7,2013
2013-07-25,9:59:16 PM,41.9454533333333,-87.7269516666667,21:59:16,25,7,2013
2013-07-25,9:59:26 PM,41.945465,-87.7263166666667,21:59:26,25,7,2013
2013-07-25,9:59:36 PM,41.9454783333333,-87.7256483333333,21:59:36,25,7,2013
2013-07-25,9:59:46 PM,41.9454883333333,-87.725005,21:59:46,25,7,2013
2013-07-25,9:59:56 PM,41.94551,-87.72431,21:59:56,25,7,2013
2013-07-25,10:00:06 PM,41.94551,-87.7236133333333,22:00:06,25,7,2013
2013-07-25,10:00:16 PM,41.9455166666667,-87.7228833333333,22:00:16,25,7,2013
2013-07-25,10:00:26 PM,41.9455333333333,-87.7222066666667,22:00:26,25,7,2013
2013-07-25,10:00:36 PM,41.9455516666667,-87.7215433333333,22:00:36,25,7,2013
2013-07-25,10:00:46 PM,41.9455733333333,-87.7209433333333,22:00:46,25,7,2013
2013-07-25,10:00:56 PM,41.945615,-87.7203016666667,22:00:56,25,7,2013
2013-07-25,10:01:06 PM,41.9456633333333,-87.7195216666667,22:01:06,25,7,2013
2013-07-25,10:01:16 PM,41.9456666666667,-87.7190483333333,22:01:16,25,7,2013
2013-07-25,10:01:26 PM,41.9453633333333,-87.7187316666667,22:01:26,25,7,2013
2013-07-25,10:01:36 PM,41.9447983333333,-87.7185166666667,22:01:36,25,7,2013
2013-07-25,10:01:46 PM,41.9447183333333,-87.7190616666667,22:01:46,25,7,2013
2013-07-25,10:01:56 PM,41.94469,-87.71979,22:01:56,25,7,2013
2013-07-25,10:02:06 PM,41.9446766666667,-87.7205916666667,22:02:06,25,7,2013
2013-07-25,10:02:16 PM,41.9446683333333,-87.7214033333333,22:02:16,25,7,2013
2013-07-25,10:02:26 PM,41.9446416666667,-87.7222783333333,22:02:26,25,7,2013
2013-07-25,10:02:36 PM,41.944625,-87.7232316666667,22:02:36,25,7,2013
2013-07-25,10:02:46 PM,41.944595,-87.7240766666667,22:02:46,25,7,2013
2013-07-25,10:02:56 PM,41.944565,-87.7248816666667,22:02:56,25,7,2013
2013-07-25,10:03:06 PM,41.9445466666667,-87.7257566666667,22:03:06,25,7,2013
2013-07-25,10:04:56 PM,41.9459266666667,-87.72007,22:04:56,25,7,2013
2013-07-25,10:05:06 PM,41.9454516666667,-87.7199983333333,22:05:06,25,7,2013
2013-07-25,10:05:16 PM,41.9448533333333,-87.719955,22:05:16,25,7,2013
2013-07-25,10:05:26 PM,41.944245,-87.71994,22:05:26,25,7,2013
2013-07-25,10:05:36 PM,41.9437816666667,-87.7199133333333,22:05:36,25,7,2013
2013-07-25,10:05:46 PM,41.9432383333333,-87.7198866666667,22:05:46,25,7,2013
2013-07-25,10:05:56 PM,41.94272,-87.7198916666667,22:05:56,25,7,2013
2013-07-25,10:06:06 PM,41.9422816666667,-87.71987,22:06:06,25,7,2013
2013-07-25,10:06:16 PM,41.9417016666667,-87.719845,22:06:16,25,7,2013
2013-07-25,10:06:26 PM,41.9412533333333,-87.7198366666667,22:06:26,25,7,2013
2013-07-25,10:06:36 PM,41.9406433333333,-87.7198266666667,22:06:36,25,7,2013
2013-07-25,10:06:46 PM,41.9401233333333,-87.7198,22:06:46,25,7,2013
2013-07-25,10:07:16 PM,41.9396266666667,-87.7210133333333,22:07:16,25,7,2013
2013-07-25,10:07:26 PM,41.9401216666667,-87.72103,22:07:26,25,7,2013
2013-07-25,10:07:36 PM,41.94064,-87.7210466666667,22:07:36,25,7,2013
2013-07-25,10:07:46 PM,41.9411433333333,-87.7211066666667,22:07:46,25,7,2013
2013-07-25,10:07:56 PM,41.9416316666667,-87.72113,22:07:56,25,7,2013
2013-07-25,10:08:06 PM,41.9422433333333,-87.7211766666667,22:08:06,25,7,2013
2013-07-25,10:08:16 PM,41.9426933333333,-87.721205,22:08:16,25,7,2013
2013-07-25,10:08:26 PM,41.9433383333333,-87.7212383333333,22:08:26,25,7,2013
2013-07-25,10:08:36 PM,41.9440116666667,-87.721265,22:08:36,25,7,2013
2013-07-25,10:08:46 PM,41.944525,-87.7213233333333,22:08:46,25,7,2013
2013-07-25,10:08:56 PM,41.9445283333333,-87.7220483333333,22:08:56,25,7,2013
2013-07-25,10:09:06 PM,41.9443316666667,-87.7223766666667,22:09:06,25,7,2013
2013-07-25,10:09:16 PM,41.9438116666667,-87.7223633333333,22:09:16,25,7,2013
2013-07-25,10:09:26 PM,41.943355,-87.7223283333333,22:09:26,25,7,2013
2013-07-25,10:09:36 PM,41.9429266666667,-87.7223083333333,22:09:36,25,7,2013
2013-07-25,10:09:46 PM,41.9423133333333,-87.7222833333333,22:09:46,25,7,2013
2013-07-25,10:09:56 PM,41.9418416666667,-87.7222666666667,22:09:56,25,7,2013
2013-07-25,10:10:06 PM,41.94134,-87.7222483333333,22:10:06,25,7,2013
2013-07-25,10:10:16 PM,41.9408083333333,-87.722215,22:10:16,25,7,2013
2013-07-25,10:10:26 PM,41.9403333333333,-87.722205,22:10:26,25,7,2013
2013-07-25,10:10:36 PM,41.9398466666667,-87.7221833333333,22:10:36,25,7,2013
2013-07-25,10:11:06 PM,41.9397883333333,-87.7234416666667,22:11:06,25,7,2013
2013-07-25,10:11:16 PM,41.9404916666667,-87.7234916666667,22:11:16,25,7,2013
2013-07-25,10:11:26 PM,41.940935,-87.7235233333333,22:11:26,25,7,2013
2013-07-25,10:11:36 PM,41.9415333333333,-87.72354,22:11:36,25,7,2013
2013-07-25,10:11:46 PM,41.9422,-87.7235533333333,22:11:46,25,7,2013
2013-07-25,10:11:56 PM,41.9427433333333,-87.723575,22:11:56,25,7,2013
2013-07-25,10:12:06 PM,41.9434266666667,-87.723615,22:12:06,25,7,2013
2013-07-25,10:12:16 PM,41.944135,-87.7236316666667,22:12:16,25,7,2013
2013-07-25,10:12:26 PM,41.9444366666667,-87.7238183333333,22:12:26,25,7,2013
2013-07-25,10:12:36 PM,41.944385,-87.7245166666667,22:12:36,25,7,2013
2013-07-25,10:12:46 PM,41.94437,-87.7253216666667,22:12:46,25,7,2013
2013-07-25,10:12:56 PM,41.9443516666667,-87.7261266666667,22:12:56,25,7,2013
2013-07-25,10:13:06 PM,41.9443333333333,-87.7269316666667,22:13:06,25,7,2013
2013-07-25,10:13:16 PM,41.944775,-87.7271816666667,22:13:16,25,7,2013
2013-07-25,10:14:06 PM,41.9459033333333,-87.72487,22:14:06,25,7,2013
2013-07-25,10:14:16 PM,41.9454116666667,-87.7248283333333,22:14:16,25,7,2013
